group	x	y
46	0.897959183673469	13.2244975120405
46	0.979591836734694	12.2449051037412
46	1.06122448979592	11.2653126954419
46	1.14285714285714	10.2857202871426
46	1.22448979591837	9.30612787884328
46	1.30612244897959	8.32653547054399
46	1.38775510204082	7.3469430622447
46	1.46938775510204	6.36735065394541
46	1.55102040816327	5.38775824564611
46	1.63265306122449	4.40816583734682
46	1.71428571428571	3.42857342904753
46	1.79591836734694	2.44898102074824
46	1.87755102040816	1.46938861244894
46	1.95918367346939	0.489796204149647
46	2.04081632653061	-0.489796204149647
46	2.12244897959184	-1.46938861244894
46	2.20408163265306	-2.44898102074823
46	2.28571428571429	-3.42857342904752
46	2.36734693877551	-4.40816583734682
46	2.44897959183673	-5.38775824564611
46	2.53061224489796	-6.3673506539454
46	2.61224489795918	-7.34694306224469
46	2.69387755102041	-8.32653547054399
46	2.77551020408163	-9.30612787884328
46	2.85714285714286	-10.2857202871426
46	2.93877551020408	-11.2653126954419
46	3.02040816326531	-12.2449051037412
46	3.10204081632653	-13.2244975120405
46	3.18367346938775	-14.2040899203397
46	3.26530612244898	-15.183682328639
46	3.3469387755102	-16.1632747369383
46	3.42857142857143	-17.1428671452376
46	3.51020408163265	-18.1224595535369
46	3.59183673469388	-19.1020519618362
46	3.6734693877551	-20.0816443701355
46	3.75510204081633	-21.0612367784348
46	3.83673469387755	-22.0408291867341
46	3.91836734693878	-23.0204215950334
46	4	-24.0000140033327
47	1.00000000000003	-55
47	1.08163265306126	-55
47	1.16326530612248	-55
47	1.24489795918371	-55
47	1.32653061224493	-55
47	1.40816326530615	-55
47	1.48979591836738	-55
47	1.5714285714286	-55
47	1.65306122448983	-53.877656089235
47	1.73469387755105	-50.6123435989783
47	1.81632653061228	-47.3470311087215
47	1.8979591836735	-44.0817186184648
47	1.97959183673473	-40.816406128208
47	2.06122448979595	-37.5510936379513
47	2.14285714285717	-34.2857811476945
47	2.2244897959184	-31.0204686574378
47	2.30612244897962	-27.7551561671811
47	2.38775510204085	-24.4898436769243
47	2.46938775510207	-21.2245311866676
47	2.5510204081633	-17.9592186964108
47	2.63265306122452	-14.6939062061541
47	2.71428571428575	-11.4285937158973
47	2.79591836734697	-8.16328122564059
47	2.8775510204082	-4.89796873538384
47	2.95918367346942	-1.6326562451271
47	3.04081632653064	1.63265624512965
47	3.12244897959187	4.89796873538638
47	3.20408163265309	8.16328122564313
47	3.28571428571432	11.4285937158999
47	3.36734693877554	14.6939062061566
47	3.44897959183677	17.9592186964134
47	3.53061224489799	21.2245311866701
47	3.61224489795922	24.4898436769269
47	3.69387755102044	27.7551561671836
47	3.77551020408166	31.0204686574404
47	3.85714285714289	34.2857811476971
47	3.93877551020411	37.5510936379538
47	4.02040816326534	40.8164061282106
47	4.10204081632656	44.0817186184673
47	4.18367346938779	47.347031108724
47	4.26530612244901	50.6123435989808
47	4.34693877551024	53.8776560892375
47	4.42857142857146	55
47	4.51020408163268	55
47	4.59183673469391	55
47	4.67346938775513	55
47	4.75510204081636	55
47	4.83673469387758	55
47	4.91836734693881	55
47	5.00000000000003	55
48	1.00011751533579	-55
48	1.08175016839702	-55
48	1.16338282145824	-55
48	1.24501547451947	-55
48	1.32664812758069	-55
48	1.40828078064192	-55
48	1.48991343370314	-55
48	1.57154608676437	-55
48	1.65317873982559	-53.8976497664305
48	1.73481139288681	-50.6308405872117
48	1.81644404594804	-47.3640314079929
48	1.89807669900926	-44.0972222287741
48	1.97970935207049	-40.8304130495552
48	2.06134200513171	-37.5636038703364
48	2.14297465819294	-34.2967946911176
48	2.22460731125416	-31.0299855118988
48	2.30623996431539	-27.76317633268
48	2.38787261737661	-24.4963671534612
48	2.46950527043783	-21.2295579742424
48	2.55113792349906	-17.9627487950236
48	2.63277057656028	-14.6959396158048
48	2.71440322962151	-11.429130436586
48	2.79603588268273	-8.16232125736715
48	2.87766853574396	-4.89551207814833
48	2.95930118880518	-1.62870289892952
48	3.04093384186641	1.63810628028929
48	3.12256649492763	4.90491545950809
48	3.20419914798885	8.1717246387269
48	3.28583180105008	11.4385338179457
48	3.3674644541113	14.7053429971645
48	3.44909710717253	17.9721521763833
48	3.53072976023375	21.2389613556021
48	3.61236241329498	24.505770534821
48	3.6939950663562	27.7725797140398
48	3.77562771941743	31.0393888932586
48	3.85726037247865	34.3061980724774
48	3.93889302553988	37.5730072516962
48	4.0205256786011	40.839816430915
48	4.10215833166232	44.1066256101338
48	4.18379098472355	47.3734347893526
48	4.26542363778477	50.6402439685714
48	4.347056290846	53.9070531477902
48	4.42868894390722	55
48	4.51032159696845	55
48	4.59195425002967	55
48	4.6735869030909	55
48	4.75521955615212	55
48	4.83685220921334	55
48	4.91848486227457	55
48	5.00011751533579	55
49	-4.00046880793639	-55
49	-3.91883615487517	-55
49	-3.83720350181394	-55
49	-3.75557084875272	-55
49	-3.67393819569149	-55
49	-3.59230554263027	-55
49	-3.51067288956904	-55
49	-3.42904023650782	-55
49	-3.3474075834466	-55
49	-3.26577493038537	-55
49	-3.18414227732415	-55
49	-3.10250962426292	-55
49	-3.0208769712017	-55
49	-2.93924431814047	-55
49	-2.85761166507925	-51.5426577677537
49	-2.77597901201802	-46.6365143611883
49	-2.6943463589568	-41.730370954623
49	-2.61271370589558	-36.8242275480576
49	-2.53108105283435	-31.9180841414923
49	-2.44944839977313	-27.0119407349269
49	-2.3678157467119	-22.1057973283615
49	-2.28618309365068	-17.1996539217962
49	-2.20455044058945	-12.2935105152309
49	-2.12291778752823	-7.3873671086655
49	-2.041285134467	-2.48122370210014
49	-1.95965248140578	2.42491970446522
49	-1.87801982834455	7.33106311103055
49	-1.79638717528333	12.2372065175959
49	-1.71475452222211	17.1433499241613
49	-1.63312186916088	22.0494933307266
49	-1.55148921609966	26.955636737292
49	-1.46985656303843	31.8617801438573
49	-1.38822390997721	36.7679235504227
49	-1.30659125691598	41.674066956988
49	-1.22495860385476	46.5802103635534
49	-1.14332595079353	51.4863537701187
49	-1.06169329773231	55
49	-0.980060644671085	55
49	-0.898427991609861	55
49	-0.816795338548637	55
49	-0.735162685487412	55
49	-0.653530032426188	55
49	-0.571897379364963	55
49	-0.490264726303738	55
49	-0.408632073242514	55
49	-0.32699942018129	55
49	-0.245366767120065	55
49	-0.16373411405884	55
49	-0.0821014609976158	55
49	-0.000468807936391258	55
50	-4.00000000005332	-55
50	-3.9183673469921	-55
50	-3.83673469393088	-55
50	-3.75510204086965	-55
50	-3.67346938780843	-55
50	-3.5918367347472	-55
50	-3.51020408168598	-55
50	-3.42857142862475	-55
50	-3.34693877556353	-55
50	-3.2653061225023	-55
50	-3.18367346944108	-55
50	-3.10204081637986	-55
50	-3.02040816331863	-55
50	-2.93877551025741	-55
50	-2.85714285719618	-51.4284797230862
50	-2.77551020413496	-46.5305292735732
50	-2.69387755107373	-41.6325788240602
50	-2.61224489801251	-36.7346283745472
50	-2.53061224495128	-31.8366779250341
50	-2.44897959189006	-26.9387274755211
50	-2.36734693882883	-22.0407770260081
50	-2.28571428576761	-17.142826576495
50	-2.20408163270639	-12.244876126982
50	-2.12244897964516	-7.34692567746901
50	-2.04081632658394	-2.44897522795598
50	-1.95918367352271	2.44897522155705
50	-1.87755102046149	7.34692567107005
50	-1.79591836740026	12.2448761205831
50	-1.71428571433904	17.1428265700961
50	-1.63265306127781	22.0407770196091
50	-1.55102040821659	26.9387274691221
50	-1.46938775515537	31.8366779186352
50	-1.38775510209414	36.7346283681482
50	-1.30612244903292	41.6325788176612
50	-1.22448979597169	46.5305292671743
50	-1.14285714291047	51.4284797166873
50	-1.06122448984924	55
50	-0.979591836788019	55
50	-0.897959183726794	55
50	-0.81632653066557	55
50	-0.734693877604345	55
50	-0.653061224543121	55
50	-0.571428571481896	55
50	-0.489795918420672	55
50	-0.408163265359447	55
50	-0.326530612298223	55
50	-0.244897959236998	55
50	-0.163265306175774	55
50	-0.081632653114549	55
50	-5.3324900051166e-11	55
51	-4.0000000018495	-55
51	-3.91836734878828	-55
51	-3.83673469572705	-55
51	-3.75510204266583	-55
51	-3.6734693896046	-55
51	-3.59183673654338	-55
51	-3.51020408348215	-55
51	-3.42857143042093	-55
51	-3.3469387773597	-55
51	-3.26530612429848	-55
51	-3.18367347123726	-55
51	-3.10204081817603	-55
51	-3.02040816511481	-55
51	-2.93877551205358	-55
51	-2.85714285899236	-51.4284801603264
51	-2.77551020593113	-46.5305296794354
51	-2.69387755286991	-41.6325791985443
51	-2.61224489980868	-36.7346287176532
51	-2.53061224674746	-31.8366782367621
51	-2.44897959368624	-26.938727755871
51	-2.36734694062501	-22.0407772749799
51	-2.28571428756379	-17.1428267940888
51	-2.20408163450256	-12.2448763131977
51	-2.12244898144134	-7.34692583230665
51	-2.04081632838011	-2.44897535141555
51	-1.95918367531889	2.44897512947554
51	-1.87755102225766	7.34692561036661
51	-1.79591836919644	12.2448760912577
51	-1.71428571613521	17.1428265721488
51	-1.63265306307399	22.0407770530399
51	-1.55102041001277	26.938727533931
51	-1.46938775695154	31.8366780148221
51	-1.38775510389032	36.7346284957131
51	-1.30612245082909	41.6325789766042
51	-1.22448979776787	46.5305294574953
51	-1.14285714470664	51.4284799383864
51	-1.06122449164542	55
51	-0.979591838584194	55
51	-0.89795918552297	55
51	-0.816326532461746	55
51	-0.734693879400521	55
51	-0.653061226339296	55
51	-0.571428573278072	55
51	-0.489795920216847	55
51	-0.408163267155623	55
51	-0.326530614094398	55
51	-0.244897961033174	55
51	-0.163265307971949	55
51	-0.0816326549107247	55
51	-1.84950055270861e-09	55
52	-3	47.9999960013463
52	-2.91836734693878	46.0408124910873
52	-2.83673469387755	44.0816289808282
52	-2.75510204081633	42.1224454705692
52	-2.6734693877551	40.1632619603102
52	-2.59183673469388	38.2040784500511
52	-2.51020408163265	36.2448949397921
52	-2.42857142857143	34.2857114295331
52	-2.3469387755102	32.326527919274
52	-2.26530612244898	30.367344409015
52	-2.18367346938776	28.408160898756
52	-2.10204081632653	26.4489773884969
52	-2.02040816326531	24.4897938782379
52	-1.93877551020408	22.5306103679789
52	-1.85714285714286	20.5714268577198
52	-1.77551020408163	18.6122433474608
52	-1.69387755102041	16.6530598372018
52	-1.61224489795918	14.6938763269427
52	-1.53061224489796	12.7346928166837
52	-1.44897959183673	10.7755093064247
52	-1.36734693877551	8.81632579616565
52	-1.28571428571429	6.85714228590661
52	-1.20408163265306	4.89795877564758
52	-1.12244897959184	2.93877526538855
52	-1.04081632653061	0.979591755129517
52	-0.959183673469388	-0.979591755129517
52	-0.877551020408164	-2.93877526538854
52	-0.795918367346939	-4.89795877564757
52	-0.714285714285714	-6.85714228590661
52	-0.63265306122449	-8.81632579616564
52	-0.551020408163266	-10.7755093064247
52	-0.469387755102041	-12.7346928166837
52	-0.387755102040817	-14.6938763269427
52	-0.306122448979592	-16.6530598372018
52	-0.224489795918367	-18.6122433474608
52	-0.142857142857143	-20.5714268577198
52	-0.0612244897959187	-22.5306103679789
52	0.0204081632653059	-24.4897938782379
52	0.102040816326531	-26.4489773884969
52	0.183673469387755	-28.408160898756
52	0.265306122448979	-30.367344409015
52	0.346938775510204	-32.326527919274
52	0.428571428571428	-34.2857114295331
52	0.510204081632653	-36.2448949397921
52	0.591836734693877	-38.2040784500511
52	0.673469387755102	-40.1632619603101
52	0.755102040816326	-42.1224454705692
52	0.836734693877551	-44.0816289808282
52	0.918367346938775	-46.0408124910873
52	1	-47.9999960013463
53	-1	-23.9999839980116
53	-0.918367346938776	-23.0203928144193
53	-0.836734693877551	-22.040801630827
53	-0.755102040816326	-21.0612104472347
53	-0.673469387755102	-20.0816192636424
53	-0.591836734693878	-19.1020280800501
53	-0.510204081632653	-18.1224368964577
53	-0.428571428571429	-17.1428457128654
53	-0.346938775510204	-16.1632545292731
53	-0.26530612244898	-15.1836633456808
53	-0.183673469387755	-14.2040721620885
53	-0.102040816326531	-13.2244809784962
53	-0.0204081632653061	-12.2448897949039
53	0.0612244897959182	-11.2652986113116
53	0.142857142857143	-10.2857074277193
53	0.224489795918367	-9.30611624412695
53	0.306122448979592	-8.32652506053464
53	0.387755102040816	-7.34693387694233
53	0.469387755102041	-6.36734269335002
53	0.551020408163265	-5.38775150975771
53	0.63265306122449	-4.4081603261654
53	0.714285714285714	-3.42856914257309
53	0.795918367346939	-2.44897795898078
53	0.877551020408163	-1.46938677538847
53	0.959183673469388	-0.489795591796156
53	1.04081632653061	0.489795591796156
53	1.12244897959184	1.46938677538846
53	1.20408163265306	2.44897795898077
53	1.28571428571429	3.42856914257309
53	1.36734693877551	4.4081603261654
53	1.44897959183673	5.3877515097577
53	1.53061224489796	6.36734269335002
53	1.61224489795918	7.34693387694233
53	1.69387755102041	8.32652506053464
53	1.77551020408163	9.30611624412695
53	1.85714285714286	10.2857074277193
53	1.93877551020408	11.2652986113116
53	2.02040816326531	12.2448897949039
53	2.10204081632653	13.2244809784962
53	2.18367346938775	14.2040721620885
53	2.26530612244898	15.1836633456808
53	2.3469387755102	16.1632545292731
53	2.42857142857143	17.1428457128654
53	2.51020408163265	18.1224368964577
53	2.59183673469388	19.1020280800501
53	2.6734693877551	20.0816192636424
53	2.75510204081633	21.0612104472347
53	2.83673469387755	22.040801630827
53	2.91836734693878	23.0203928144193
53	3	23.9999839980116
54	0	24.0000140033327
54	0.0816326530612245	23.0204215950334
54	0.163265306122449	22.0408291867341
54	0.244897959183673	21.0612367784348
54	0.326530612244898	20.0816443701355
54	0.408163265306122	19.1020519618362
54	0.489795918367347	18.1224595535369
54	0.571428571428571	17.1428671452376
54	0.653061224489796	16.1632747369383
54	0.73469387755102	15.183682328639
54	0.816326530612245	14.2040899203397
54	0.897959183673469	13.2244975120405
54	0.979591836734694	12.2449051037412
54	1.06122448979592	11.2653126954419
54	1.14285714285714	10.2857202871426
54	1.22448979591837	9.30612787884328
54	1.30612244897959	8.32653547054399
54	1.38775510204082	7.3469430622447
54	1.46938775510204	6.36735065394541
54	1.55102040816327	5.38775824564611
54	1.63265306122449	4.40816583734682
54	1.71428571428571	3.42857342904753
54	1.79591836734694	2.44898102074824
54	1.87755102040816	1.46938861244894
54	1.95918367346939	0.489796204149647
54	2.04081632653061	-0.489796204149647
54	2.12244897959184	-1.46938861244894
54	2.20408163265306	-2.44898102074823
54	2.28571428571429	-3.42857342904752
54	2.36734693877551	-4.40816583734682
54	2.44897959183673	-5.38775824564611
54	2.53061224489796	-6.3673506539454
54	2.61224489795918	-7.34694306224469
54	2.69387755102041	-8.32653547054399
54	2.77551020408163	-9.30612787884328
54	2.85714285714286	-10.2857202871426
54	2.93877551020408	-11.2653126954419
54	3.02040816326531	-12.2449051037412
54	3.10204081632653	-13.2244975120405
54	3.18367346938775	-14.2040899203397
54	3.26530612244898	-15.183682328639
54	3.3469387755102	-16.1632747369383
54	3.42857142857143	-17.1428671452376
54	3.51020408163265	-18.1224595535369
54	3.59183673469388	-19.1020519618362
54	3.6734693877551	-20.0816443701355
54	3.75510204081633	-21.0612367784348
54	3.83673469387755	-22.0408291867341
54	3.91836734693878	-23.0204215950334
54	4	-24.0000140033327
55	1	-55
55	1.08163265306122	-55
55	1.16326530612245	-55
55	1.24489795918367	-55
55	1.3265306122449	-55
55	1.40816326530612	-55
55	1.48979591836735	-55
55	1.57142857142857	-55
55	1.6530612244898	-53.8776560892296
55	1.73469387755102	-50.6123435989732
55	1.81632653061225	-47.3470311087169
55	1.89795918367347	-44.0817186184606
55	1.97959183673469	-40.8164061282042
55	2.06122448979592	-37.5510936379479
55	2.14285714285714	-34.2857811476916
55	2.22448979591837	-31.0204686574352
55	2.30612244897959	-27.7551561671789
55	2.38775510204082	-24.4898436769225
55	2.46938775510204	-21.2245311866662
55	2.55102040816327	-17.9592186964099
55	2.63265306122449	-14.6939062061535
55	2.71428571428571	-11.4285937158972
55	2.79591836734694	-8.16328122564086
55	2.87755102040816	-4.89796873538451
55	2.95918367346939	-1.63265624512817
55	3.04081632653061	1.63265624512817
55	3.12244897959184	4.8979687353845
55	3.20408163265306	8.16328122564084
55	3.28571428571429	11.4285937158972
55	3.36734693877551	14.6939062061535
55	3.44897959183673	17.9592186964098
55	3.53061224489796	21.2245311866662
55	3.61224489795918	24.4898436769225
55	3.69387755102041	27.7551561671789
55	3.77551020408163	31.0204686574352
55	3.85714285714286	34.2857811476915
55	3.93877551020408	37.5510936379479
55	4.02040816326531	40.8164061282042
55	4.10204081632653	44.0817186184606
55	4.18367346938775	47.3470311087169
55	4.26530612244898	50.6123435989732
55	4.3469387755102	53.8776560892296
55	4.42857142857143	55
55	4.51020408163265	55
55	4.59183673469388	55
55	4.6734693877551	55
55	4.75510204081633	55
55	4.83673469387755	55
55	4.91836734693878	55
55	5	55
56	1.00000002714992	-55
56	1.08163268021114	-55
56	1.16326533327237	-55
56	1.24489798633359	-55
56	1.32653063939481	-55
56	1.40816329245604	-55
56	1.48979594551726	-55
56	1.57142859857849	-55
56	1.65306125163971	-53.8776607080454
56	1.73469390470094	-50.6123478720428
56	1.81632655776216	-47.3470350360403
56	1.89795921082339	-44.0817222000377
56	1.97959186388461	-40.8164093640352
56	2.06122451694583	-37.5510965280326
56	2.14285717000706	-34.2857836920301
56	2.22448982306828	-31.0204708560275
56	2.30612247612951	-27.755158020025
56	2.38775512919073	-24.4898451840224
56	2.46938778225196	-21.2245323480199
56	2.55102043531318	-17.9592195120173
56	2.63265308837441	-14.6939066760148
56	2.71428574143563	-11.4285938400122
56	2.79591839449686	-8.16328100400966
56	2.87755104755808	-4.89796816800711
